,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
6517,-0.10885617,0.07793023,-0.06784329,0.050320618,-0.032373145,0.036972474,-0.020293146,0.07862214,0.053326756,0.08705737,-0.040534206,0.009852063,0.00059660524,0.011265035,-0.036134485,-0.0107570905,0.08871295,-0.06766412,-0.031089025,0.032225262,0.004581118,-0.101290256,-0.034345217,0.037405822,-0.004249558,-0.090032905,0.106137976,-0.01222064,0.0729786,-0.072913416,-0.022046778,0.082486525
6518,-0.10894883,0.07961991,-0.069151506,0.05095403,-0.03484883,0.038631633,-0.018445347,0.0768159,0.054702185,0.08603273,-0.0404549,0.009298537,-0.0012564547,0.009715696,-0.034619782,-0.010700431,0.0886365,-0.06651456,-0.033104308,0.031188922,0.0056248466,-0.101775825,-0.033418342,0.03680593,-0.0027273372,-0.0898328,0.10722311,-0.012699865,0.07421687,-0.07203262,-0.024264222,0.08159403
6519,-0.10919373,0.07974164,-0.06929593,0.050968196,-0.03511934,0.03865127,-0.018491324,0.07692323,0.055035062,0.08615885,-0.040442877,0.009173475,-0.0011112913,0.009779244,-0.034879986,-0.010726575,0.08884464,-0.06659222,-0.033125497,0.031135036,0.005671706,-0.102020726,-0.033452623,0.03688427,-0.0028886162,-0.08999084,0.107431725,-0.012809839,0.07433361,-0.072202355,-0.024193965,0.081744276
6520,-0.08944885,0.08487721,-0.06303035,0.05392729,-0.031781994,0.04786507,-0.010550555,0.06542429,0.03677831,0.073772214,-0.033019662,-0.00032249093,-0.018075712,-0.00070870854,-0.013355449,-0.005659409,0.08011411,-0.064375974,-0.0319527,0.037923582,0.008039829,-0.09332743,-0.020952158,0.025016952,0.0013962276,-0.08867203,0.08847295,-0.019386683,0.081082426,-0.06255294,-0.031284187,0.07415487
6521,-0.10926461,0.078124166,-0.06807642,0.050341826,-0.032810718,0.036996648,-0.020380566,0.078811705,0.05387476,0.08727321,-0.040516287,0.009647615,0.0008485317,0.011380152,-0.036578473,-0.010802995,0.08906084,-0.06780044,-0.031113744,0.03214042,0.004654213,-0.10169621,-0.03440801,0.037540454,-0.0045257583,-0.0902967,0.10648228,-0.012400303,0.07316689,-0.07320051,-0.021917323,0.08274305
6522,-0.108931765,0.07796568,-0.06787133,0.050330214,-0.03244462,0.036968235,-0.020322124,0.07868949,0.053419374,0.08710259,-0.040547587,0.009832069,0.000649523,0.011303243,-0.036241535,-0.01079023,0.08878832,-0.0676952,-0.031096388,0.032207802,0.0045989277,-0.101367265,-0.03436386,0.0374367,-0.0042933337,-0.09006405,0.10621303,-0.012248337,0.07301143,-0.072964795,-0.022016801,0.08255099
6523,-0.10898176,0.0796362,-0.06917082,0.050955717,-0.034885287,0.038634107,-0.018451538,0.076830685,0.05474688,0.086049974,-0.04045291,0.009281438,-0.0012365319,0.009724264,-0.034654576,-0.010703738,0.08866466,-0.06652525,-0.0331068,0.03118175,0.005631147,-0.1018088,-0.033423055,0.036816508,-0.0027496032,-0.08985418,0.10725075,-0.01271487,0.074232616,-0.07205585,-0.024254583,0.08161422
6524,-0.10340369,0.07891584,-0.07979175,0.04609545,-0.03915736,0.046758723,-0.004804912,0.04598476,0.055726103,0.07797028,-0.02603644,-0.0037232228,-0.011271626,-0.0074587585,-0.006057676,0.011111505,0.07486123,-0.058709722,-0.032007053,0.03313536,0.0018102741,-0.09529093,-0.025779106,0.029269231,-0.004341755,-0.101104245,0.0931737,-0.015832853,0.07438752,-0.06916083,-0.032961108,0.06304179
6525,-0.108861595,0.07793586,-0.06783374,0.050328802,-0.0323748,0.03696914,-0.020302648,0.07865177,0.05332777,0.08706258,-0.040551193,0.009866346,0.0006012283,0.011279414,-0.036162037,-0.010783005,0.08872751,-0.067670055,-0.031096224,0.032219402,0.0045894627,-0.10129748,-0.03435138,0.037412755,-0.0042414963,-0.09001762,0.10615787,-0.012216996,0.07298221,-0.07291253,-0.022044197,0.08250445
6526,-0.1092141,0.07986274,-0.06936191,0.051005617,-0.035299644,0.038729876,-0.018427534,0.076891735,0.05514449,0.08614287,-0.04039807,0.00905548,-0.0011531375,0.009726345,-0.03485475,-0.010714363,0.088902704,-0.06658901,-0.033179224,0.03111995,0.005729014,-0.102104634,-0.033374716,0.036842573,-0.0029156022,-0.09004547,0.1074646,-0.012906235,0.074450195,-0.07220407,-0.024248563,0.0817606
6527,-0.10866985,0.07784158,-0.0677214,0.050318472,-0.032164738,0.036955476,-0.020265214,0.07856595,0.05306799,0.08696289,-0.040560875,0.009964079,0.0004859157,0.011228316,-0.03595743,-0.010762798,0.08856413,-0.06760875,-0.031080935,0.032260567,0.0045538507,-0.10110578,-0.034324042,0.03735122,-0.0041137636,-0.089893445,0.105995834,-0.012130629,0.07289173,-0.07277865,-0.022100823,0.08238588
6528,-0.108885676,0.0779461,-0.06784686,0.050329395,-0.03239853,0.036968585,-0.020309467,0.07866453,0.05335936,0.0870761,-0.040550463,0.009855028,0.0006174855,0.011287822,-0.03618929,-0.010785697,0.08874835,-0.06767802,-0.031096963,0.03221548,0.004592455,-0.10132149,-0.034355406,0.037420772,-0.0042586178,-0.09003349,0.10617688,-0.012227785,0.072991975,-0.07293017,-0.022034975,0.082520545
6529,-0.10813421,0.07759587,-0.067421384,0.050294288,-0.031602807,0.03693189,-0.020141432,0.07830946,0.0523552,0.08667451,-0.040584885,0.010230452,0.0001456812,0.011070036,-0.035368178,-0.010703629,0.0881081,-0.06742392,-0.031059373,0.03236644,0.004463546,-0.10057576,-0.03423714,0.037171558,-0.0037429705,-0.089545414,0.105550095,-0.011897173,0.0726511,-0.072397016,-0.022282163,0.082045704
6530,-0.10886681,0.077978924,-0.06785564,0.050351445,-0.032453313,0.037003387,-0.02026351,0.07863344,0.053376257,0.08705457,-0.04054222,0.0098333135,0.0005833134,0.011250281,-0.03613892,-0.010786119,0.0887382,-0.067667246,-0.03112378,0.032200847,0.004620402,-0.101314306,-0.034318306,0.037397094,-0.0042369105,-0.09001669,0.10619126,-0.012233399,0.07302639,-0.07288957,-0.022079319,0.08249928
6531,-0.10892339,0.079608396,-0.06913733,0.050952755,-0.03482247,0.038630567,-0.01843922,0.07680379,0.0546681,0.08601904,-0.04045569,0.00931089,-0.001272466,0.009708012,-0.03459173,-0.01069739,0.08861495,-0.06650579,-0.03310327,0.031193908,0.005620689,-0.101750806,-0.03341416,0.036797326,-0.0027099326,-0.08981638,0.10720174,-0.012689084,0.07420557,-0.07201476,-0.024273,0.08157769
6532,-0.10914178,0.07973747,-0.0692955,0.050972976,-0.03508819,0.038682185,-0.018451976,0.076896876,0.05498258,0.086118996,-0.04043556,0.009171817,-0.0011587292,0.009720636,-0.034804355,-0.010706713,0.08880096,-0.06657104,-0.033137504,0.031143563,0.005662378,-0.101991,-0.033439565,0.036862344,-0.0028478839,-0.089960255,0.10737836,-0.012796596,0.07434176,-0.07217304,-0.02423749,0.08171132
6533,-0.10920723,0.07974666,-0.06930259,0.050968442,-0.035131477,0.038650684,-0.018495811,0.07693091,0.05505211,0.08616669,-0.04044251,0.009167235,-0.0011015609,0.009784362,-0.034895625,-0.010728212,0.08885609,-0.06659753,-0.033124745,0.031133093,0.0056732027,-0.10203366,-0.033455435,0.03688915,-0.0028988495,-0.089999646,0.10744241,-0.012815289,0.07433872,-0.072212495,-0.02418783,0.08175345
6534,-0.109075695,0.07968007,-0.06922427,0.05096033,-0.034984797,0.038638767,-0.018472467,0.07687475,0.054872327,0.08609979,-0.040449083,0.009234887,-0.0011780225,0.009751505,-0.034757067,-0.010714224,0.08874464,-0.06655645,-0.033112176,0.031162813,0.005647175,-0.10190205,-0.033437565,0.036847398,-0.002813287,-0.08991502,0.10732946,-0.012756199,0.07427512,-0.07212204,-0.02422404,0.08167361
6535,-0.10919319,0.07974057,-0.06929502,0.05096784,-0.035117425,0.03865029,-0.018492125,0.07692388,0.05503346,0.08615893,-0.040443033,0.009174179,-0.001110848,0.00977987,-0.03487997,-0.010726544,0.08884417,-0.066592336,-0.033124685,0.031135738,0.0056709656,-0.10201998,-0.033452857,0.036884256,-0.0028888136,-0.089990504,0.10743064,-0.012809388,0.074332654,-0.07220231,-0.02419313,0.08174439
6536,-0.10884878,0.07797128,-0.06785154,0.050337024,-0.03242244,0.036987692,-0.020266356,0.07863812,0.053335346,0.08706041,-0.040526718,0.00985546,0.00056471303,0.011262991,-0.03615344,-0.010754906,0.08875706,-0.067661025,-0.03112896,0.0322118,0.00461003,-0.10133971,-0.0343505,0.037390247,-0.0042496063,-0.09001282,0.10616352,-0.01225438,0.07303241,-0.07291274,-0.02208331,0.08251017
6537,-0.10905044,0.07802179,-0.067939214,0.050336573,-0.03257139,0.03697556,-0.020347446,0.078743756,0.05357866,0.08716499,-0.040542696,0.009772848,0.0007222071,0.011336532,-0.03637029,-0.010803578,0.08888888,-0.0677347,-0.031103646,0.032183066,0.0046201125,-0.10148476,-0.034382045,0.037475854,-0.004373051,-0.0901407,0.10631344,-0.012300033,0.07306602,-0.07304777,-0.02197929,0.08262526
6538,-0.10818939,0.077623084,-0.06745362,0.050297715,-0.031663634,0.036936816,-0.02015186,0.07833335,0.05242995,0.08670297,-0.04058229,0.010202244,0.00017841533,0.011084204,-0.035427112,-0.010709732,0.08815456,-0.06744222,-0.031063465,0.032354105,0.004474411,-0.100630656,-0.034245245,0.03718964,-0.0037793294,-0.08958093,0.10559766,-0.011921283,0.07267755,-0.07243514,-0.022266008,0.082079545
6539,-0.10884847,0.0795725,-0.06909398,0.050949052,-0.034741744,0.038626276,-0.018423459,0.07676925,0.054567322,0.085979536,-0.040459245,0.009348653,-0.0013186745,0.009687022,-0.03451078,-0.010689389,0.08855107,-0.066481456,-0.033098135,0.031209381,0.005607454,-0.1016759,-0.033403028,0.036773004,-0.002659317,-0.08976768,0.10713889,-0.012655444,0.07417098,-0.0719619,-0.024296325,0.08153084
6540,-0.10884535,0.07957022,-0.06909156,0.05094864,-0.0347372,0.03862536,-0.018423678,0.07676856,0.05456239,0.085978344,-0.040459502,0.009350531,-0.0013197958,0.0096868435,-0.034508113,-0.01068912,0.088548355,-0.06648096,-0.033097006,0.031210514,0.0056064,-0.10167253,-0.033403,0.036772214,-0.002657868,-0.08976578,0.1071358,-0.01265382,0.07416898,-0.07196011,-0.02429628,0.08152932
6541,-0.10907009,0.07968,-0.06922278,0.050960932,-0.03498234,0.038641118,-0.018468307,0.076869294,0.0548667,0.08609522,-0.040448915,0.009236723,-0.001184348,0.009747322,-0.034748692,-0.010713353,0.08873949,-0.066553146,-0.03311455,0.031162381,0.0056479285,-0.10189694,-0.03343541,0.036844708,-0.002807375,-0.089911036,0.107326165,-0.012754317,0.074274465,-0.072116755,-0.024229163,0.08166852
6542,-0.10896295,0.07798652,-0.06789346,0.050334882,-0.032487117,0.036977857,-0.020321308,0.07869573,0.053465895,0.08711456,-0.0405462,0.009814415,0.0006608963,0.011305234,-0.03626952,-0.010793904,0.08881338,-0.06770232,-0.031105064,0.032196764,0.0046092737,-0.101398855,-0.03436558,0.037445292,-0.0043079965,-0.09008284,0.10624443,-0.012262307,0.07303089,-0.0729825,-0.022015464,0.082566395
6543,-0.10900447,0.07964805,-0.06918435,0.050958145,-0.034911223,0.03863802,-0.01845466,0.07683846,0.054778166,0.08606048,-0.040452577,0.009270117,-0.00122495,0.009728861,-0.034678232,-0.010706869,0.08868296,-0.06653261,-0.03310938,0.031175677,0.0056366175,-0.10183075,-0.033426113,0.03682395,-0.0027628131,-0.08986811,0.10727209,-0.012723688,0.0742442,-0.07207005,-0.024249267,0.081627235
6544,-0.10945116,0.079866275,-0.06945649,0.050977055,-0.035405353,0.03867453,-0.018534126,0.07701546,0.055388935,0.08628971,-0.04041734,0.009029448,-0.00095911324,0.009836611,-0.03513732,-0.010734917,0.08905531,-0.06667167,-0.033141095,0.031082306,0.0057150032,-0.10227588,-0.03348522,0.036963224,-0.0030674376,-0.09017126,0.10763942,-0.012929,0.07445501,-0.07238431,-0.024119664,0.08189125
6545,-0.1046578,0.079762265,-0.08084562,0.046157442,-0.04093422,0.04711155,-0.0047059464,0.046015862,0.057658367,0.07848822,-0.025729733,-0.0046695136,-0.01077484,-0.0074714236,-0.0069816224,0.01126906,0.075874746,-0.05891664,-0.032293692,0.032767963,0.0021214634,-0.09662923,-0.025794787,0.029534373,-0.0051627457,-0.10212837,0.09421174,-0.016616624,0.07517673,-0.07000668,-0.032908797,0.06355977
6546,-0.109090224,0.07968836,-0.069233336,0.05096177,-0.03500232,0.038641497,-0.018473856,0.07687954,0.05489307,0.0861065,-0.040448353,0.00922709,-0.0011709072,0.009753968,-0.03477187,-0.010715878,0.088756494,-0.06656079,-0.033114355,0.031158721,0.0056509664,-0.10191649,-0.033439204,0.03685192,-0.0028218217,-0.08992411,0.107342795,-0.012762431,0.07428302,-0.07213134,-0.024221266,0.081681654
6547,-0.10947341,0.07987194,-0.06945453,0.0509813,-0.03541509,0.038664497,-0.01855401,0.077055305,0.055408932,0.08630793,-0.04043057,0.009034283,-0.0009359978,0.009860561,-0.03518534,-0.010757267,0.08908296,-0.06668583,-0.03314033,0.03107902,0.00571928,-0.10229842,-0.03349626,0.036976624,-0.0030798092,-0.09017239,0.10766496,-0.012933034,0.07446018,-0.07240039,-0.02410224,0.08192114
6548,-0.10873295,0.079515584,-0.069026336,0.05094252,-0.03461492,0.038617298,-0.018401405,0.07671827,0.054410823,0.08591989,-0.040464986,0.00940755,-0.0013875514,0.009656818,-0.03438774,-0.01067711,0.088453,-0.06644441,-0.033088814,0.03123457,0.0055855457,-0.10156079,-0.03338659,0.03673585,-0.0025828965,-0.08969319,0.10704091,-0.012603931,0.0741162,-0.07188172,-0.024329966,0.081459805
6549,-0.108832,0.07956548,-0.06908542,0.050948504,-0.034725145,0.03862574,-0.018419232,0.07676074,0.0545459,0.08597029,-0.040460274,0.009356961,-0.0013297796,0.009681934,-0.03449217,-0.010687635,0.08853709,-0.06647482,-0.033098668,0.031212442,0.0056047216,-0.101659894,-0.033399843,0.036767054,-0.002647128,-0.089756966,0.107125536,-0.012648709,0.07416375,-0.071949795,-0.024302665,0.08152024
6550,-0.10906708,0.07967843,-0.06922078,0.05096111,-0.03497918,0.03864165,-0.01846754,0.07686746,0.054862738,0.086093545,-0.040449195,0.009238213,-0.0011864528,0.009746139,-0.034745667,-0.01071328,0.08873667,-0.06655283,-0.033113867,0.031162662,0.0056478214,-0.10189347,-0.033435263,0.036844097,-0.0028051995,-0.08990887,0.10732429,-0.012752302,0.07427338,-0.07211437,-0.024230065,0.08166641
6551,-0.1088555,0.07793079,-0.067828774,0.050327566,-0.03236492,0.036966145,-0.020304011,0.07865155,0.0533181,0.08706081,-0.04055177,0.009870376,0.0005999394,0.011280094,-0.036157567,-0.010782422,0.08872272,-0.06766898,-0.031093711,0.032222185,0.0045867087,-0.101291165,-0.034351494,0.03741135,-0.0042392537,-0.09001403,0.10615112,-0.012214053,0.07297762,-0.07290938,-0.02204321,0.0825021
6552,-0.10883345,0.07956435,-0.06908469,0.05094802,-0.03472408,0.038624324,-0.018421525,0.07676339,0.054546274,0.08597223,-0.04046029,0.009356722,-0.0013267733,0.009683962,-0.034495536,-0.010687985,0.088538356,-0.06647698,-0.033096254,0.031213114,0.005604076,-0.10166073,-0.033401262,0.036768425,-0.0026499033,-0.08975809,0.10712594,-0.012648601,0.07416328,-0.07195179,-0.024299651,0.081522144
6553,-0.10889922,0.07795264,-0.06785453,0.050329875,-0.03241334,0.036969386,-0.02031219,0.07867104,0.053377487,0.087083384,-0.04054931,0.009847771,0.00062617287,0.011291445,-0.036203858,-0.010786863,0.088760085,-0.06768277,-0.03109749,0.032212667,0.004594962,-0.10133523,-0.034357525,0.03742522,-0.0042684153,-0.09004244,0.106187955,-0.012234073,0.07299842,-0.072940074,-0.022030693,0.08252899
6554,-0.10875668,0.07788591,-0.06777355,0.050323363,-0.032262042,0.03696248,-0.020280588,0.078603655,0.053186752,0.08700726,-0.040556155,0.009919271,0.0005366765,0.011250307,-0.036048364,-0.010771589,0.08863834,-0.06763491,-0.031090032,0.03224134,0.0045705317,-0.1011935,-0.034335326,0.037378162,-0.004170481,-0.08994965,0.10606927,-0.012170885,0.072933584,-0.07283875,-0.02207725,0.082438946
6555,-0.10882276,0.07791597,-0.06781037,0.050326366,-0.032330975,0.036965378,-0.020296117,0.07863544,0.053274773,0.08704311,-0.040553268,0.009886395,0.00057892874,0.011270023,-0.03612156,-0.010778977,0.0886946,-0.06765813,-0.031092213,0.03222833,0.0045816507,-0.10125874,-0.03434629,0.03740061,-0.004216451,-0.08999267,0.10612452,-0.012199361,0.07296322,-0.07288594,-0.022054456,0.082481086
6556,-0.10856111,0.07779506,-0.06766327,0.050314356,-0.0320554,0.036953095,-0.020236667,0.07851097,0.05292596,0.086902685,-0.040565263,0.010016944,0.00041361898,0.0111935465,-0.035834793,-0.010750259,0.08847188,-0.06756842,-0.031080805,0.03228046,0.0045370525,-0.10099962,-0.03430433,0.037313215,-0.004035987,-0.089822784,0.10590656,-0.012085009,0.07284503,-0.0726999,-0.022141887,0.08231543
6557,-0.10945414,0.07986571,-0.06944539,0.050981134,-0.035398707,0.038666196,-0.01854664,0.07704355,0.055384874,0.086296305,-0.04043067,0.00904255,-0.0009506643,0.00985236,-0.035161514,-0.010754699,0.08906655,-0.066677995,-0.033141937,0.031081343,0.005717744,-0.10228005,-0.03349193,0.03696935,-0.0030648746,-0.0901597,0.10764998,-0.012925498,0.07445342,-0.072385736,-0.024111925,0.08190734
6558,-0.10175437,0.10091721,-0.082724676,0.056957256,-0.060274914,0.05883439,0.0054107415,0.04947465,0.059956722,0.07549204,-0.031111492,-0.003679134,-0.025951795,-0.011141415,-0.013148416,-0.0057468126,0.09079624,-0.052625835,-0.052503467,0.019082615,0.018860325,-0.106429055,-0.025090892,0.02789031,0.0071771145,-0.091645874,0.11430904,-0.029565722,0.092678875,-0.0637858,-0.05283086,0.06908591
6559,-0.109283194,0.07985249,-0.069382906,0.051002502,-0.03530415,0.03873682,-0.018434267,0.07686801,0.05519618,0.08615751,-0.04041917,0.009092599,-0.001131095,0.009738893,-0.034930747,-0.010744485,0.08891094,-0.06661246,-0.033180956,0.031065488,0.0057483893,-0.102101296,-0.033436295,0.036897067,-0.0028995425,-0.090053625,0.1075636,-0.01285328,0.074435115,-0.07224096,-0.024235826,0.08176096
6560,-0.10932371,0.07980351,-0.069370374,0.050974738,-0.035258725,0.038658936,-0.018518923,0.07698321,0.055209525,0.08622743,-0.04043678,0.009108126,-0.001031138,0.009815614,-0.035020564,-0.01074069,0.08895517,-0.06663538,-0.033133436,0.0311081,0.005694844,-0.10215005,-0.033472374,0.036926903,-0.0029766038,-0.09007502,0.107540846,-0.012867387,0.07439359,-0.072293825,-0.024152953,0.08182557
6561,-0.10887796,0.07794213,-0.0678418,0.050328888,-0.032390103,0.036968395,-0.020307932,0.07866136,0.05334852,0.08707242,-0.040550277,0.009858418,0.00061339885,0.0112855015,-0.036181334,-0.010784716,0.088741735,-0.06767668,-0.031095166,0.032217033,0.0045913635,-0.10131352,-0.0343548,0.037418734,-0.0042544007,-0.09002851,0.10617024,-0.012224041,0.072988644,-0.07292518,-0.022036765,0.08251569
6562,-0.108826816,0.0795607,-0.069080636,0.050947394,-0.034716405,0.038623214,-0.018420758,0.07676097,0.05453728,0.085969135,-0.04046059,0.009360217,-0.0013302565,0.009682671,-0.034488734,-0.010687187,0.088532835,-0.066474974,-0.03309533,0.03121493,0.0056024315,-0.10165419,-0.03340048,0.03676636,-0.0026459917,-0.08975394,0.10711986,-0.01264568,0.07415971,-0.07194756,-0.024301128,0.08151829
6563,-0.10918252,0.07973623,-0.069289476,0.050967447,-0.035107024,0.038650125,-0.018489115,0.07691828,0.055019766,0.08615289,-0.040443413,0.009179208,-0.0011180975,0.009776366,-0.03486738,-0.010725242,0.08883503,-0.066588044,-0.033125006,0.031137608,0.005669399,-0.10200961,-0.03345075,0.03688032,-0.0028809756,-0.08998355,0.10742171,-0.012805123,0.07432817,-0.07219447,-0.024197455,0.081737295
6564,-0.10891715,0.07960485,-0.06913312,0.05095283,-0.03481517,0.038630664,-0.01843822,0.076800585,0.0546595,0.08601569,-0.040456515,0.00931441,-0.0012763962,0.009706286,-0.0345856,-0.01069723,0.088609144,-0.06650459,-0.033102095,0.031195045,0.0056198025,-0.10174386,-0.033413693,0.036795795,-0.0027055442,-0.089811996,0.10719724,-0.0126852095,0.07420261,-0.07200998,-0.024274431,0.08157377
6565,-0.10913271,0.078267336,-0.0681248,0.050412815,-0.032945693,0.037187513,-0.020136189,0.07854074,0.05383011,0.08707793,-0.04049539,0.009641059,0.00055271015,0.011167047,-0.036279816,-0.010805936,0.08894477,-0.06766095,-0.03131438,0.032035824,0.004778214,-0.10159472,-0.03428667,0.037432015,-0.004267566,-0.09018914,0.10650568,-0.012390114,0.073263966,-0.073019736,-0.022200895,0.082561076
6566,-0.109074816,0.07967943,-0.069223344,0.050960135,-0.034983367,0.038638562,-0.018472563,0.07687467,0.05487082,0.086099565,-0.040448923,0.00923527,-0.0011782423,0.009751351,-0.034756754,-0.010714072,0.08874384,-0.06655672,-0.033111434,0.031163134,0.0056470186,-0.101900905,-0.03343777,0.036847368,-0.0028131641,-0.08991456,0.10732843,-0.012755562,0.074274585,-0.07212163,-0.02422388,0.08167313
6567,-0.10894391,0.07961832,-0.06914927,0.050953947,-0.034844875,0.03863208,-0.018443331,0.076812856,0.054696113,0.08602967,-0.040454824,0.009300534,-0.0012601949,0.00971353,-0.0346138,-0.010699681,0.088632405,-0.066512406,-0.033104837,0.031189451,0.0056244833,-0.101771235,-0.033417117,0.03680398,-0.0027235374,-0.089829676,0.107219145,-0.0126981735,0.07421516,-0.07202892,-0.0242668,0.08159038
6568,-0.108715326,0.07786591,-0.06774953,0.050320916,-0.032217324,0.036959626,-0.020272195,0.078585275,0.053130947,0.086985976,-0.040557604,0.0099397,0.000511948,0.011239001,-0.036004063,-0.010766791,0.08860351,-0.06762175,-0.031086639,0.03225016,0.004563003,-0.101152286,-0.034329332,0.03736484,-0.0041434504,-0.08992323,0.10603404,-0.012152791,0.07291438,-0.07281025,-0.02208961,0.0824133
6569,-0.10891689,0.079604566,-0.06913307,0.050952114,-0.034814388,0.03862934,-0.01843869,0.076801635,0.054658875,0.08601611,-0.040456034,0.00931444,-0.0012756884,0.009706923,-0.034585316,-0.010696693,0.08860949,-0.06650405,-0.033102058,0.03119576,0.0056189913,-0.101744264,-0.033413514,0.036795415,-0.002706226,-0.08981229,0.107195795,-0.012686111,0.07420198,-0.07201052,-0.024274085,0.081574135
6570,-0.108885765,0.079591066,-0.06911627,0.050951228,-0.034782924,0.038629025,-0.018430572,0.07678565,0.05461826,0.08599875,-0.04045765,0.009329785,-0.0012966543,0.009696922,-0.03455049,-0.0106934495,0.08858281,-0.06649281,-0.03310185,0.031201283,0.005614372,-0.10171348,-0.033408076,0.0367847,-0.0026836842,-0.08979182,0.107170686,-0.012672521,0.074188694,-0.07198756,-0.024285737,0.08155388
6571,-0.104031995,0.079247445,-0.0802969,0.046083603,-0.039948903,0.04688164,-0.004805175,0.045995574,0.056661285,0.07824707,-0.025862265,-0.0041953586,-0.010958634,-0.0074416553,-0.006506536,0.011251037,0.075312786,-0.058845438,-0.032058,0.03300826,0.0018987181,-0.095914856,-0.025799783,0.029411988,-0.0048095956,-0.101653986,0.09361057,-0.01617612,0.074710265,-0.06960981,-0.032847732,0.06328501
6572,-0.10886663,0.07958113,-0.06910458,0.050950047,-0.034761198,0.03862739,-0.018427296,0.0767774,0.054592006,0.08598896,-0.040458575,0.00933966,-0.0013076551,0.0096921,-0.034530405,-0.010691431,0.08856639,-0.06648727,-0.03309948,0.031205582,0.0056106504,-0.101694,-0.0334057,0.03677886,-0.0026713796,-0.08977941,0.10715422,-0.01266351,0.07417932,-0.07197453,-0.024290716,0.081542134
6573,-0.10904339,0.07966708,-0.06920736,0.050959602,-0.03495355,0.038639512,-0.018462807,0.076857075,0.054830752,0.08608121,-0.04045023,0.00925016,-0.0012007393,0.009739949,-0.034720097,-0.010710513,0.08871683,-0.06654451,-0.033112638,0.031167954,0.0056431396,-0.1018703,-0.033431485,0.036836103,-0.002789408,-0.08989379,0.10730381,-0.012742318,0.07426211,-0.072097994,-0.024237325,0.081651896
6574,-0.09816471,0.087237194,-0.06800144,0.057879888,-0.04699129,0.04944178,-0.0033935998,0.06589465,0.053292178,0.07761197,-0.03748563,0.004074957,-0.013758417,-0.0031751865,-0.014699627,-0.010346718,0.08167357,-0.063808315,-0.039081078,0.027779965,0.014045869,-0.09450133,-0.021525854,0.028328793,0.005453609,-0.08142974,0.108002186,-0.011936601,0.083551556,-0.056200825,-0.03837662,0.072462454
6575,-0.108680785,0.07949432,-0.06901127,0.050936304,-0.034571335,0.03862466,-0.018375881,0.076664135,0.054350257,0.08588582,-0.040453173,0.009417966,-0.0014285818,0.0096249385,-0.034307215,-0.010650736,0.08839919,-0.06642,-0.033087134,0.031244881,0.005574773,-0.10150784,-0.03337097,0.03671243,-0.0025505573,-0.0896734,0.10698925,-0.01258637,0.07409616,-0.071844555,-0.024355894,0.08141111
6576,-0.10911715,0.078087434,-0.0680189,0.050351594,-0.03268648,0.037028074,-0.020317659,0.078761265,0.053695723,0.08718002,-0.04052678,0.009703409,0.0007350147,0.011295046,-0.03641052,-0.010793302,0.08894603,-0.06774529,-0.03113694,0.03216076,0.0046380926,-0.10157947,-0.034380555,0.037488185,-0.0044035837,-0.09018638,0.1063634,-0.012344424,0.07314107,-0.073098384,-0.022002801,0.082660735
6577,-0.10948548,0.07988137,-0.06946409,0.050982803,-0.035433486,0.03866836,-0.018552663,0.077057585,0.055427812,0.08631258,-0.040429093,0.009026539,-0.00093190745,0.009860721,-0.03519481,-0.01075796,0.08909331,-0.06668765,-0.033144858,0.031074552,0.0057235435,-0.102311745,-0.03349621,0.03697928,-0.003085602,-0.090180054,0.10767643,-0.012939971,0.07446828,-0.072407655,-0.024102913,0.08192684
6578,-0.108599976,0.077812545,-0.06768467,0.050315566,-0.032095566,0.036954004,-0.020246083,0.07853046,0.052977227,0.08692406,-0.04056298,0.009997491,0.00043917075,0.011205417,-0.035877515,-0.010754146,0.088505186,-0.067582026,-0.0310817,0.03227327,0.004543158,-0.10103814,-0.03431081,0.0373262,-0.0040637143,-0.089848176,0.10593782,-0.012102369,0.07286212,-0.07272818,-0.02212817,0.082340255
6579,-0.10449678,0.07947059,-0.08064704,0.046067405,-0.04049728,0.04694292,-0.004838752,0.04604699,0.057331786,0.07847023,-0.025740597,-0.004531473,-0.010695867,-0.0073976433,-0.006872613,0.0113432715,0.07565645,-0.058963746,-0.0320692,0.032929976,0.0019499976,-0.09637445,-0.025829718,0.02952762,-0.0051771104,-0.10205872,0.09392099,-0.016425624,0.07493143,-0.069956645,-0.0327285,0.063488
6580,-0.10071957,0.09008584,-0.070597865,0.05883214,-0.05250734,0.050310228,-0.0024860257,0.066337325,0.058624014,0.07835728,-0.037413042,0.0018883757,-0.013009343,-0.0033794115,-0.015856612,-0.010888397,0.084067404,-0.063449115,-0.04114691,0.02681327,0.015210361,-0.09754892,-0.019905541,0.028036892,0.0045925826,-0.08294603,0.110995606,-0.013902649,0.08586197,-0.056593224,-0.039243016,0.0738112
6581,-0.108680755,0.077849105,-0.06772954,0.050319254,-0.0321797,0.036957424,-0.02026519,0.078569315,0.05308433,0.0869677,-0.04055959,0.00995753,0.00049071386,0.0112295775,-0.0359669,-0.010763274,0.0885738,-0.06761035,-0.031084407,0.032257415,0.0045566885,-0.101117834,-0.03432422,0.037353583,-0.004119817,-0.08990067,0.10600521,-0.0121370815,0.07289824,-0.072785825,-0.022100288,0.082391724
