,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
6524,0.043704953,0.053260572,-0.04053205,0.030511875,-0.018220764,0.0324219,-0.0018454082,0.027317783,0.025564639,0.03965304,-0.02230033,0.009423181,0.060357377,-0.01665645,-0.0026668925,0.0020248038,-0.021533294,-0.018432343,-0.016442727,0.016704243,-0.050952785,0.04094489,0.023397544,0.00320188,0.063796654,-0.06633985,0.030286014,-0.048802838,-0.026951745,0.05910725,-0.09467713,-0.061402045
6525,0.06388198,0.061465338,-0.026314046,0.034116887,-0.01969659,0.032778196,0.008491859,0.029221088,0.024183953,0.023195758,-0.031137986,0.0006159451,0.063628666,-0.014184052,0.01495002,0.0025535326,-0.025876947,-0.0038045347,-0.0019588147,0.024396826,-0.05429636,0.03291434,0.014651518,0.0129207475,0.057530165,-0.05434744,0.023585107,-0.047212783,-0.024117151,0.05701337,-0.08271834,-0.06136664
6526,0.0614281,0.06070289,-0.027944501,0.033335015,-0.019756962,0.034631714,0.0070659444,0.030926373,0.02513549,0.02399405,-0.029434422,0.0005760994,0.062500894,-0.013340334,0.014264185,0.0025753165,-0.025182169,-0.0035683215,-0.0036650596,0.024953747,-0.053124547,0.032610387,0.015479023,0.0126172835,0.05732111,-0.05553344,0.023022786,-0.045875832,-0.024518037,0.05759521,-0.083919436,-0.059765533
6527,0.06374127,0.061205328,-0.025977965,0.034017026,-0.019695163,0.032417588,0.008665871,0.029210754,0.02409378,0.02297644,-0.030919263,0.00070834905,0.0635408,-0.014212871,0.014965726,0.0025416957,-0.025920637,-0.004000634,-0.001950092,0.024381245,-0.05423599,0.032973748,0.014704267,0.012874438,0.057404287,-0.05426485,0.023636166,-0.047199216,-0.024104433,0.05694786,-0.082519926,-0.061238963
6528,0.06364452,0.061044842,-0.025782432,0.033952735,-0.019694816,0.0322079,0.0087640695,0.029211499,0.024043025,0.022848196,-0.030779859,0.00076476857,0.063482545,-0.014227175,0.014971661,0.0025343369,-0.025944078,-0.0041183494,-0.0019522626,0.024373407,-0.054194406,0.03300798,0.014739068,0.012845138,0.05732745,-0.05422023,0.023664568,-0.047185544,-0.024099354,0.05691074,-0.082405634,-0.061155245
6529,0.06359491,0.060968153,-0.025692422,0.033921048,-0.019694705,0.03211174,0.008808181,0.02921542,0.024020761,0.022788119,-0.030711425,0.0007907506,0.06345318,-0.0142319,0.01497422,0.002531284,-0.025953613,-0.004173126,-0.0019556317,0.024371304,-0.05417291,0.03302347,0.014756878,0.012831078,0.05729065,-0.05420081,0.023676747,-0.047176655,-0.024097614,0.0568944,-0.08235356,-0.061112814
6530,0.06362585,0.061090507,-0.02592117,0.033981115,-0.019696444,0.032341875,0.008700635,0.029236604,0.024090677,0.022947993,-0.030790823,0.0007498283,0.06349275,-0.014224195,0.014922796,0.0025194807,-0.025925031,-0.0040704645,-0.0020164675,0.02437191,-0.054182176,0.032996252,0.01475348,0.012839044,0.05735612,-0.05428586,0.023633923,-0.047160596,-0.024100889,0.056935225,-0.082490675,-0.061161056
6531,0.061421186,0.060666025,-0.027815346,0.033320673,-0.019745592,0.034500845,0.007145118,0.03093115,0.02511789,0.023885116,-0.029405756,0.00057644583,0.06250568,-0.013316272,0.01429349,0.0025881475,-0.025180519,-0.0035955422,-0.003612439,0.024976237,-0.05314533,0.032618873,0.015477276,0.012611937,0.05728448,-0.055482015,0.023031257,-0.045893814,-0.024506554,0.057587367,-0.08383975,-0.05973176
6532,0.061509416,0.060870335,-0.0281257,0.033388328,-0.019757772,0.034808822,0.0069808178,0.030943912,0.025191132,0.024099551,-0.02957434,0.0005201176,0.06257646,-0.01328916,0.014239337,0.0025839615,-0.02514847,-0.0034388676,-0.0036396547,0.024980277,-0.053178266,0.03256097,0.015422416,0.012635062,0.05739795,-0.055564232,0.022983588,-0.04589275,-0.024544463,0.05763364,-0.08401133,-0.059819676
6533,0.061397612,0.06062617,-0.027766537,0.0333049,-0.019745434,0.034448475,0.007169839,0.030931197,0.025105288,0.023853038,-0.029371278,0.00059033744,0.0624914,-0.0133198025,0.014295043,0.0025863627,-0.02518643,-0.0036246963,-0.0036128503,0.024974385,-0.053135097,0.032627515,0.015485998,0.0126046445,0.05726545,-0.055470776,0.023038402,-0.045890506,-0.024505023,0.057578094,-0.08381122,-0.05971103
6534,0.061541967,0.060898073,-0.028121334,0.0334087,-0.019746913,0.034829475,0.006985545,0.030944899,0.025201488,0.024083816,-0.029598216,0.00049290434,0.06258204,-0.013287945,0.01427795,0.0025990135,-0.025139417,-0.003418401,-0.0036243622,0.024992023,-0.05319681,0.03256476,0.015432084,0.012652808,0.057397127,-0.055559065,0.022983883,-0.045902632,-0.024518691,0.057647772,-0.08402102,-0.059842408
6535,0.061480977,0.06078939,-0.02798396,0.033366583,-0.019746358,0.034682132,0.007056039,0.030942146,0.025165163,0.023994211,-0.029505594,0.00053143315,0.06254442,-0.013299183,0.014283234,0.002593959,-0.025156945,-0.0034996346,-0.0036228695,0.02498594,-0.053170506,0.032589212,0.015454949,0.012633121,0.05734484,-0.05552624,0.023004638,-0.045895636,-0.024513744,0.05762118,-0.083940044,-0.059787787
6536,0.063889764,0.06148488,-0.026399713,0.034140762,-0.019714648,0.032863438,0.00845487,0.029229911,0.024197033,0.023293454,-0.031152723,0.0006236695,0.06363561,-0.014204029,0.014907309,0.002535308,-0.025881305,-0.0037896484,-0.0020004138,0.02437101,-0.054279692,0.032913487,0.014647626,0.012921729,0.05756554,-0.054386854,0.023567371,-0.047206245,-0.024131542,0.057011835,-0.082764216,-0.061381266
6537,0.06381294,0.06133526,-0.026143912,0.034067232,-0.019695776,0.032595724,0.008580331,0.029215207,0.024138156,0.023084573,-0.031029144,0.000662053,0.06358523,-0.014198735,0.014958773,0.002547763,-0.025899146,-0.003903035,-0.001953214,0.024389032,-0.05426676,0.032944355,0.014677623,0.01289777,0.05746694,-0.054305114,0.02361099,-0.04720664,-0.02411038,0.056980185,-0.082617715,-0.061303303
6538,0.06380503,0.061336823,-0.026157763,0.034066003,-0.019695917,0.032611206,0.0085708685,0.029222913,0.024144491,0.023092572,-0.031025367,0.00066007674,0.06358208,-0.014194307,0.014954867,0.0025479966,-0.025895314,-0.0038981698,-0.0019614068,0.024391936,-0.054262683,0.0329421,0.014680713,0.012897034,0.057468474,-0.054312192,0.023607638,-0.047200877,-0.024111936,0.056984045,-0.08262678,-0.0612983
6539,0.061343104,0.06053081,-0.027646761,0.033267513,-0.0197451,0.03431984,0.0072309375,0.030929217,0.025073523,0.023774996,-0.029289806,0.0006242357,0.062458016,-0.013329591,0.014299513,0.0025818867,-0.025201559,-0.003695894,-0.0036118883,0.024968944,-0.05311176,0.032648623,0.015505912,0.012587424,0.057219557,-0.05544235,0.023056308,-0.045884114,-0.024501225,0.057554916,-0.0837409,-0.059662897
6540,0.061510786,0.06083896,-0.028044466,0.033386406,-0.019746475,0.03474717,0.0070255473,0.030942107,0.025180966,0.0240339,-0.029548744,0.0005138591,0.062562406,-0.013294648,0.014281452,0.0025962775,-0.025149575,-0.0034630746,-0.0036222353,0.024988443,-0.0531833,0.032578565,0.015444166,0.0126422085,0.057368554,-0.055540115,0.022995755,-0.045899786,-0.024515385,0.057632737,-0.083975494,-0.059813567
6541,0.061420403,0.060669452,-0.027823362,0.033321507,-0.019745568,0.034509465,0.0071403533,0.030933969,0.02512103,0.02388978,-0.029406892,0.0005744826,0.06250571,-0.013314271,0.014292315,0.0025884898,-0.025178721,-0.003591679,-0.0036150876,0.024977677,-0.053144734,0.03261757,0.015477844,0.012612202,0.05728633,-0.055485103,0.023029592,-0.045892004,-0.024506953,0.057589382,-0.083844736,-0.05973137
6542,0.063927464,0.061549455,-0.026423033,0.03414936,-0.01969692,0.032895565,0.008435488,0.029225184,0.02421373,0.023266587,-0.031208264,0.00058558397,0.063657016,-0.01417413,0.014944984,0.0025575317,-0.025862522,-0.0037407316,-0.001962119,0.024402505,-0.05431563,0.032895174,0.0146350125,0.012935636,0.05757083,-0.054374494,0.023568382,-0.047216635,-0.024120918,0.057034828,-0.08278276,-0.06140727
6543,0.061429948,0.060684286,-0.02784082,0.033327833,-0.019745354,0.034528904,0.0071318857,0.03093438,0.025126122,0.023900907,-0.02941932,0.00056868047,0.06251125,-0.0133123435,0.0142921405,0.0025894484,-0.025176415,-0.003580667,-0.0036149246,0.024979165,-0.05314856,0.03261464,0.015475227,0.012614871,0.05729324,-0.05548923,0.02302698,-0.045892954,-0.024506718,0.057592906,-0.08385481,-0.059738547
6544,0.061427742,0.06070292,-0.027884599,0.03333479,-0.019744368,0.034560308,0.0071069486,0.030930147,0.025133986,0.02393718,-0.029435439,0.0005689282,0.062518254,-0.013314112,0.014274731,0.0025897038,-0.025169468,-0.0035761409,-0.0036265189,0.024971483,-0.053153165,0.032616615,0.015476216,0.012610766,0.057311848,-0.05550651,0.023029275,-0.04589836,-0.024510913,0.057600066,-0.08388373,-0.059754245
6545,0.04373589,0.053310275,-0.04054771,0.030544559,-0.018217603,0.032263115,-0.0018389411,0.027175525,0.025501944,0.03972397,-0.022404531,0.009472081,0.06045656,-0.016724657,-0.0027444698,0.0020461383,-0.02153404,-0.018559184,-0.016389057,0.016606262,-0.051048517,0.04100665,0.023378216,0.0031406702,0.063887924,-0.066330664,0.030382631,-0.048946533,-0.026962813,0.059080854,-0.094690874,-0.06155002
6546,0.06151317,0.060843565,-0.028051157,0.03338836,-0.019746384,0.034754463,0.007022146,0.030942878,0.025183164,0.024038054,-0.029552205,0.00051183626,0.06256391,-0.013293641,0.014281034,0.0025965963,-0.02514857,-0.0034592338,-0.003622941,0.024989218,-0.053184144,0.032577515,0.015443724,0.012642941,0.05737085,-0.055542,0.022994671,-0.04589956,-0.024515305,0.057634138,-0.08397941,-0.059815306
6547,0.061336853,0.06049463,-0.027580868,0.033256255,-0.019744564,0.034249395,0.007268533,0.030917492,0.025052527,0.02373255,-0.02926671,0.00063835643,0.06245114,-0.013338998,0.014308767,0.002580571,-0.025212504,-0.0037283078,-0.003597915,0.024963723,-0.05310989,0.03265968,0.015508467,0.012582757,0.05720026,-0.055420544,0.023067672,-0.045890465,-0.024496922,0.057540797,-0.08370071,-0.059652995
6548,0.061549373,0.060908526,-0.02813315,0.03341332,-0.019746818,0.034842417,0.006979905,0.030944303,0.025204575,0.024091747,-0.029607518,0.0004891474,0.06258626,-0.013287201,0.014277771,0.0025995134,-0.025138175,-0.0034109242,-0.0036237473,0.024992535,-0.053199865,0.03256281,0.015429836,0.012654739,0.05740214,-0.05556155,0.022982342,-0.04590388,-0.024518551,0.05764995,-0.08402778,-0.059848152
6549,0.06176024,0.061306708,-0.028654467,0.033565454,-0.019748949,0.035402037,0.006709095,0.03096469,0.025346123,0.024430875,-0.029939605,0.00034649298,0.06271886,-0.013240361,0.014251813,0.0026178686,-0.025069188,-0.0031083375,-0.003641682,0.02501839,-0.053289864,0.0324709,0.015351278,0.012725043,0.057595275,-0.05569172,0.022902403,-0.045921206,-0.024538504,0.05775232,-0.08433592,-0.060040273
6550,0.061371148,0.060575105,-0.02769893,0.033285588,-0.01974512,0.034375988,0.0072051957,0.030928083,0.025086837,0.023809202,-0.029328873,0.00060868636,0.062474642,-0.013326088,0.01429848,0.0025839652,-0.025195528,-0.0036638305,-0.0036101833,0.024970904,-0.053123843,0.03263949,0.015495975,0.012595606,0.05724059,-0.055453744,0.023048893,-0.045888614,-0.024502262,0.057564713,-0.083771184,-0.05968667
6551,0.063676,0.06109441,-0.025839638,0.033972792,-0.019694805,0.032269694,0.00873575,0.029210819,0.024057802,0.022885285,-0.030823613,0.0007469449,0.06350108,-0.014222764,0.01497158,0.0025370382,-0.02593708,-0.004082486,-0.0019496725,0.024376197,-0.05420796,0.032997694,0.014727919,0.012854571,0.05735062,-0.054232456,0.023656085,-0.047190435,-0.024100473,0.056921717,-0.08243898,-0.061181583
6552,0.061418645,0.060665198,-0.02781694,0.033319928,-0.019745493,0.03450282,0.0071438625,0.030933741,0.025119338,0.023885313,-0.029403469,0.0005758405,0.062504426,-0.013314671,0.014293179,0.0025884688,-0.02517947,-0.0035950132,-0.0036143656,0.024977613,-0.053143937,0.03261864,0.015478638,0.012611599,0.05728408,-0.05548328,0.023030486,-0.045891937,-0.024506563,0.05758818,-0.083840884,-0.059729375
6553,0.06399152,0.061668783,-0.026578497,0.03419523,-0.019697571,0.0330621,0.008354921,0.029230298,0.024255555,0.023368001,-0.031308457,0.0005431045,0.06369713,-0.014160706,0.014937303,0.0025629064,-0.025842277,-0.0036504604,-0.001966802,0.024409752,-0.054343067,0.03286781,0.014611087,0.012956776,0.057628803,-0.054412946,0.02354477,-0.04722251,-0.024126815,0.057065167,-0.08287457,-0.061465673
6554,0.06367588,0.06109988,-0.025852133,0.033974648,-0.019694664,0.03228347,0.008728709,0.029214336,0.024062667,0.022892911,-0.030825743,0.00074404664,0.06350163,-0.014220074,0.014969334,0.002537379,-0.025934689,-0.004076589,-0.0019537546,0.024378091,-0.054207332,0.03299593,0.014728843,0.012854924,0.057353724,-0.05423729,0.023653828,-0.047188047,-0.024100667,0.056924637,-0.0824465,-0.061181508
6555,0.06372768,0.061189406,-0.025963087,0.034009553,-0.019695308,0.032401957,0.008672021,0.029214237,0.024090862,0.022966005,-0.030903677,0.00071330555,0.06353335,-0.014212456,0.0149653405,0.0025411702,-0.0259213,-0.004010774,-0.0019531501,0.02438166,-0.054230087,0.03297604,0.014708708,0.012871411,0.05739684,-0.05426286,0.02363751,-0.047195487,-0.024105003,0.05694562,-0.08251186,-0.06122843
6556,0.063771665,0.06127069,-0.026068155,0.034040738,-0.019695774,0.03251469,0.008617658,0.029217372,0.024118992,0.023034614,-0.030972084,0.0006844569,0.06356082,-0.01420354,0.014960354,0.0025448336,-0.025907699,-0.003949508,-0.0019558999,0.024386443,-0.054248955,0.03295748,0.014692166,0.01288584,0.057436224,-0.05428867,0.0236216,-0.04719977,-0.024108998,0.056966078,-0.08257376,-0.061268385
6557,0.061478853,0.060773984,-0.02795558,0.033362027,-0.019746048,0.034651957,0.0070723705,0.030936973,0.025156233,0.023976106,-0.029495778,0.0005372986,0.062541746,-0.013303179,0.014287196,0.0025934195,-0.025161698,-0.0035134777,-0.0036168136,0.024983786,-0.05316984,0.032594062,0.015456121,0.012631132,0.0573366,-0.055516854,0.023009561,-0.045898452,-0.02451162,0.0576151,-0.083922714,-0.059783634
6558,0.034364555,0.046013616,-0.047683913,0.02617089,-0.017795328,0.058425054,-0.008597583,0.044451803,0.034818396,0.039949767,-0.008368369,0.0062242653,0.046182115,-0.0095527675,0.0007256977,-0.0018349452,-0.019894816,-0.004929349,-0.02951496,0.02586583,-0.037346624,0.03580706,0.02842981,0.008915264,0.05543223,-0.07339744,0.019520719,-0.030504696,-0.026754815,0.06413245,-0.10012342,-0.04441534
6559,0.06158521,0.061142214,-0.02855691,0.03349189,-0.019746246,0.035292186,0.0067455955,0.031032108,0.025347922,0.024351519,-0.029740272,0.00038439408,0.06263663,-0.013218211,0.014221888,0.0026154642,-0.025059158,-0.0032121092,-0.0037168972,0.025037501,-0.05321058,0.03249254,0.015428855,0.012683615,0.05752141,-0.055707064,0.022912454,-0.045859963,-0.024533845,0.05774474,-0.084284246,-0.0598999
6560,0.061508663,0.060834877,-0.028038409,0.03338462,-0.019746609,0.034740396,0.007028587,0.030941185,0.02517878,0.024030123,-0.029545756,0.0005158093,0.06256105,-0.013295734,0.014281913,0.0025959597,-0.025150556,-0.0034665726,-0.003621373,0.024987567,-0.053182688,0.032579422,0.015444375,0.012641666,0.05736648,-0.055538304,0.022996755,-0.045900162,-0.024515573,0.05763139,-0.083971985,-0.059812263
6561,0.063815914,0.061544172,-0.026578348,0.034127057,-0.019695042,0.033045128,0.008327123,0.029290631,0.024272138,0.02336917,-0.031156043,0.00059182756,0.06362195,-0.014139869,0.01486823,0.0025510476,-0.025828334,-0.003710188,-0.0020583565,0.024415635,-0.054273378,0.032877408,0.014669592,0.012915319,0.057590418,-0.054456905,0.02354459,-0.047165565,-0.024145575,0.057077855,-0.08288263,-0.061360877
6562,0.061413646,0.06065318,-0.027798746,0.033315405,-0.01974565,0.03448318,0.0071532875,0.030930959,0.025113337,0.023874309,-0.029395083,0.00058098696,0.06250106,-0.013317632,0.014294501,0.0025876244,-0.025182487,-0.003605146,-0.0036119027,0.02497546,-0.05314225,0.032621525,0.015479626,0.012609785,0.05727821,-0.055477925,0.023033585,-0.045893043,-0.024506368,0.057584234,-0.08383017,-0.059725475
6563,0.06154693,0.060906194,-0.02813131,0.033412136,-0.019746816,0.03484059,0.006980546,0.030945204,0.025204383,0.024090257,-0.029604992,0.0004897751,0.062584996,-0.01328689,0.01427763,0.0025994782,-0.025138102,-0.0034122951,-0.003624532,0.024992788,-0.05319879,0.03256311,0.015430694,0.01265424,0.057400964,-0.055561535,0.022982426,-0.045903046,-0.024518648,0.05764978,-0.084026836,-0.059846304
6564,0.061426014,0.060682274,-0.02784181,0.033326194,-0.019745648,0.03452959,0.0071303993,0.030935595,0.02512641,0.023901805,-0.02941685,0.00056977756,0.06250947,-0.013312243,0.01429078,0.0025890472,-0.02517606,-0.0035813637,-0.0036169302,0.024978818,-0.05314699,0.032614365,0.015475867,0.012614293,0.0572927,-0.055490326,0.023026643,-0.04589176,-0.024507763,0.05759313,-0.08385579,-0.059736777
6565,0.0639369,0.061963037,-0.02721585,0.034258656,-0.019710036,0.033720642,0.007971585,0.029379688,0.024455521,0.023769159,-0.031456374,0.00042702258,0.063723676,-0.014068544,0.014829894,0.0025750773,-0.0257191,-0.003386151,-0.0021354607,0.024453105,-0.05432553,0.032749936,0.01460493,0.012991249,0.057789735,-0.054643422,0.023433667,-0.047139894,-0.024194231,0.057206962,-0.083273485,-0.06151345
6566,0.061669953,0.061133906,-0.028427783,0.03350012,-0.019747786,0.035158776,0.006827291,0.030955484,0.02528492,0.024283454,-0.029795518,0.00040808693,0.06266183,-0.0132606365,0.014263032,0.002609928,-0.025099382,-0.0032396615,-0.0036338656,0.02500742,-0.05325103,0.032511227,0.015385796,0.012694389,0.057511494,-0.05563506,0.022937361,-0.04591381,-0.024529027,0.05770775,-0.08420165,-0.059956897
6567,0.06139013,0.060612045,-0.027747694,0.033299383,-0.019745396,0.03442824,0.0071795657,0.030930426,0.025099996,0.023840722,-0.029359637,0.00059540384,0.062486675,-0.013321539,0.014296227,0.0025857459,-0.02518886,-0.0036355518,-0.0036119232,0.024973422,-0.053132024,0.032630734,0.015488594,0.012602243,0.05725848,-0.05546598,0.023041237,-0.045889996,-0.024504444,0.05757443,-0.08380011,-0.05970434
6568,0.06371742,0.06116601,-0.025929462,0.03400092,-0.01969531,0.032365374,0.008689944,0.029210387,0.024080593,0.022944793,-0.03088575,0.0007225778,0.06352653,-0.014216922,0.01496749,0.002539798,-0.025926566,-0.004029833,-0.001949866,0.024378715,-0.054226067,0.0329819,0.0147119975,0.012867518,0.05738543,-0.054253414,0.023643196,-0.047196392,-0.024103824,0.056938533,-0.082491726,-0.061219133
6569,0.061296917,0.060430758,-0.027505774,0.033230506,-0.019744424,0.03416855,0.00730592,0.03091873,0.025033435,0.023683507,-0.029210107,0.0006607771,0.062427424,-0.013344216,0.014309742,0.002577443,-0.025221422,-0.0037746318,-0.0036006807,0.02496079,-0.053092524,0.032673158,0.015523076,0.01257068,0.057170086,-0.05540423,0.023078617,-0.04588408,-0.02449502,0.057526603,-0.08365682,-0.059618752
6570,0.061482273,0.06078875,-0.027981345,0.033366717,-0.019746352,0.034679048,0.0070578344,0.030940522,0.02516391,0.0239929,-0.029505996,0.00053201057,0.06254494,-0.013300201,0.0142836515,0.0025937795,-0.025157798,-0.0035007596,-0.0036215247,0.024985185,-0.05317117,0.03258971,0.015454432,0.012633133,0.057344463,-0.05552496,0.023005359,-0.045896742,-0.02451346,0.05762038,-0.083938204,-0.05978865
6571,0.04347495,0.05237539,-0.038935024,0.030179689,-0.018241858,0.030847438,-0.0009634048,0.027228834,0.025137033,0.03852006,-0.021619027,0.009675805,0.060122035,-0.016764272,-0.0023545362,0.0020086572,-0.021776766,-0.019068439,-0.01612462,0.016715184,-0.050826628,0.041083198,0.023452155,0.0031316155,0.063237496,-0.065793,0.03044148,-0.048813317,-0.026864985,0.058789313,-0.09367536,-0.060966954
6572,0.06137397,0.06057629,-0.027697328,0.03328644,-0.019745085,0.034374155,0.007206574,0.03092641,0.025085786,0.023808196,-0.029331056,0.00060852244,0.062475905,-0.013326906,0.014299586,0.0025840625,-0.025196139,-0.0036638938,-0.003608099,0.02497044,-0.05312518,0.032639682,0.015494923,0.01259612,0.05724084,-0.055452418,0.023049362,-0.04589005,-0.024501927,0.057564154,-0.08376995,-0.059688576
6573,0.061283275,0.060410507,-0.027483601,0.033222117,-0.019744527,0.03414432,0.007316649,0.030919347,0.025027696,0.023669284,-0.029192062,0.00066823885,0.062419582,-0.013345956,0.0143093495,0.0025762431,-0.025224071,-0.0037890635,-0.0036023094,0.024959553,-0.053086713,0.03267713,0.015527664,0.0125667695,0.057160772,-0.05539974,0.023081869,-0.045881804,-0.024494912,0.05752232,-0.08364398,-0.05960785
6574,0.042995326,0.048719257,-0.038773756,0.03403949,-0.0200247,0.040563114,0.0056658946,0.0356386,0.031156933,0.035752416,-0.010694524,0.0060799643,0.058156386,-0.017162865,-0.0021031257,-0.004573128,-0.024789408,-0.008973021,-0.024513895,0.021398075,-0.043396585,0.036062248,0.026027607,0.0051191803,0.05433248,-0.068819344,0.019011278,-0.037308723,-0.022437945,0.05798295,-0.09072872,-0.049688414
6575,0.061473973,0.060804576,-0.028026354,0.033371426,-0.019745262,0.034713693,0.0070309117,0.030942291,0.025174383,0.024027932,-0.029516561,0.0005310662,0.062548675,-0.0132983755,0.014266446,0.002594809,-0.02514862,-0.0034956373,-0.0036366773,0.02498071,-0.05317248,0.032590877,0.015458136,0.012628575,0.057361253,-0.05554441,0.02300582,-0.04589787,-0.024517985,0.057629135,-0.083968565,-0.05979857
6576,0.0638232,0.06136354,-0.026187357,0.03407698,-0.019696148,0.03264243,0.008556366,0.029220039,0.024150915,0.023112766,-0.031050513,0.00065168366,0.06359278,-0.014193749,0.014954577,0.0025489088,-0.025892649,-0.0038797893,-0.0019586533,0.024391698,-0.054270953,0.032936744,0.014673391,0.012902219,0.05748128,-0.054317765,0.023603851,-0.047205184,-0.02411295,0.05698912,-0.08264394,-0.061314482
6577,0.061501414,0.060815737,-0.028009135,0.03337779,-0.01974652,0.034708932,0.007044457,0.030937789,0.025169889,0.024011299,-0.029531641,0.0005230531,0.062555924,-0.013299352,0.01428473,0.0025951096,-0.025155002,-0.0034823269,-0.0036175288,0.024985446,-0.05317985,0.03258434,0.015446812,0.012638746,0.057356887,-0.055529665,0.023001524,-0.0459013,-0.024514297,0.057625335,-0.08395441,-0.059805043
6578,0.06396612,0.06161228,-0.026499894,0.034175076,-0.019696947,0.032977834,0.008397218,0.029224059,0.02423368,0.023317557,-0.03126286,0.0005637072,0.06368023,-0.014168951,0.014941892,0.0025601264,-0.025853794,-0.0036947504,-0.001961597,0.02440521,-0.05433209,0.032882113,0.014621578,0.012946848,0.057601217,-0.054392096,0.02355763,-0.04722228,-0.024122402,0.057049148,-0.082827345,-0.061440386
6579,0.043825146,0.053537823,-0.04089063,0.030628169,-0.018216865,0.032610103,-0.0020240955,0.027192721,0.025594158,0.039955325,-0.022586776,0.00939717,0.060527757,-0.016695209,-0.0027872827,0.0020570646,-0.021482835,-0.018394195,-0.016426641,0.01661428,-0.05109404,0.040960174,0.023345934,0.003168581,0.06401284,-0.06643088,0.030341046,-0.048953734,-0.02698065,0.059148774,-0.09489961,-0.06165947
6580,0.042019647,0.05040051,-0.04223573,0.034506008,-0.020176847,0.043680854,0.0039296336,0.036408596,0.03204512,0.037834443,-0.01169336,0.005615428,0.05843418,-0.017226359,-0.00267159,-0.0049006213,-0.023961404,-0.0075567886,-0.02551221,0.021226803,-0.043344393,0.035322692,0.025770068,0.005298027,0.054868452,-0.070316926,0.017811019,-0.0368453,-0.023080435,0.058768474,-0.093189545,-0.050421998
6581,0.06373137,0.061198547,-0.025976773,0.034012888,-0.019695323,0.03241665,0.008664697,0.029215641,0.024094978,0.02297483,-0.030910416,0.00070986897,0.063535914,-0.014210835,0.014963994,0.0025415726,-0.025919288,-0.004003372,-0.001954855,0.024382608,-0.054231532,0.03297382,0.014707522,0.012872759,0.057401437,-0.05426684,0.023635373,-0.047195103,-0.0241055,0.05694846,-0.08251999,-0.061231926
6582,0.06143123,0.06071394,-0.027914178,0.033330582,-0.019755485,0.03458488,0.007092148,0.030935619,0.02513544,0.023960013,-0.029443981,0.0005736202,0.06252521,-0.013307011,0.0142544005,0.0025784553,-0.025175609,-0.0035579167,-0.0036297722,0.024972286,-0.053144634,0.03259883,0.015455179,0.012608527,0.0573204,-0.055510536,0.023015965,-0.045886915,-0.024532527,0.057593487,-0.08388678,-0.059744734
6583,0.061578207,0.060963586,-0.028263729,0.033435974,-0.019757988,0.034973666,0.006903086,0.030928632,0.025218533,0.024202153,-0.02965998,0.00048499182,0.06259345,-0.013314769,0.014254389,0.0025878497,-0.025141634,-0.003375858,-0.003661178,0.024967026,-0.05319172,0.03255219,0.015420723,0.012665209,0.057445385,-0.055606354,0.022974893,-0.04589742,-0.024530102,0.057657257,-0.08410721,-0.059899405
6584,0.063808985,0.061333627,-0.026146349,0.034066007,-0.019695891,0.032598242,0.0085782185,0.029217277,0.024139486,0.023086242,-0.031026179,0.00066252984,0.06358348,-0.014197855,0.014957027,0.0025474997,-0.025898412,-0.0039030835,-0.0019561397,0.024389414,-0.054264903,0.032944046,0.01467894,0.012897043,0.057466656,-0.054306988,0.0236104,-0.047204763,-0.02411098,0.056980878,-0.08261945,-0.061300866
6585,0.06390944,0.06174521,-0.026853856,0.03419739,-0.01969884,0.03333091,0.008178011,0.029293396,0.024337426,0.023555119,-0.03132996,0.00053134747,0.0636868,-0.014125108,0.014844745,0.0025559862,-0.025794845,-0.0035610497,-0.0020677673,0.02441624,-0.054320075,0.032827005,0.014621166,0.012950431,0.05769218,-0.05452551,0.02350518,-0.04718029,-0.024168015,0.05713044,-0.08304772,-0.0614679
6586,0.061393805,0.060691386,-0.027927738,0.03332628,-0.019742489,0.034626506,0.00707525,0.030962892,0.025157573,0.023963645,-0.029408054,0.0005675368,0.062490813,-0.013301062,0.014262704,0.0025822986,-0.025159787,-0.0035559013,-0.0036672377,0.024982516,-0.053125456,0.032611337,0.0154924095,0.012613917,0.057307024,-0.05553594,0.02301246,-0.04586446,-0.024514524,0.057614855,-0.08391522,-0.059725747
6587,0.06387505,0.06145206,-0.026296299,0.034111895,-0.019696409,0.03275954,0.00850109,0.029220957,0.024179531,0.0231839,-0.031126639,0.00062029436,0.063624226,-0.014185123,0.014951267,0.0025531456,-0.025879031,-0.0038144216,-0.0019582328,0.024396526,-0.05429326,0.032917436,0.014654461,0.012918433,0.057523552,-0.054343097,0.023587644,-0.047211885,-0.024116203,0.057010084,-0.08270793,-0.06135982
6588,0.06148874,0.06080123,-0.028038982,0.033383515,-0.01975976,0.034735262,0.007033568,0.030943941,0.025170647,0.02406193,-0.029517354,0.00053956546,0.06255028,-0.0133170225,0.014253018,0.002579968,-0.025162514,-0.0034925751,-0.0036495368,0.02496438,-0.053159922,0.032589715,0.015450206,0.012633868,0.057369467,-0.055551447,0.022993704,-0.04589401,-0.024524331,0.05761771,-0.08396874,-0.05980083
